Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
128.049765	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1283488907245178	0.09240177730317428	-0.3604685232036822	1.675	294.17873608214825	0.0	288.2348427815564	0.0	
128.150139	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1300167547085167	-0.12268581881847752	-0.36692480790551246	1.7125	294.17873608214825	0.0	288.2348427815564	0.0	
128.249624	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1344790520612436	0.0011215306513885541	-0.3665808819933924	1.7625	294.17873608214825	0.0	288.2348427815564	0.0	
128.350319	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.133504721782559	-0.0731288192370043	-0.36383541496332283	1.7125	294.17873608214825	0.0	288.2348427815564	0.0	
128.450762	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1323037243904297	-0.13937511764660251	-0.36465608816904055	1.9	294.17873608214825	0.0	288.2348427815564	0.0	
128.551482	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1296649132189915	0.2875643942116564	-0.35687230425751154	1.55	294.17873608214825	0.0	288.2348427815564	0.0	
128.650844	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1443813601366282	-0.2178829417258436	-0.35633397977758785	1.95	294.17873608214825	0.0	288.2348427815564	0.0	
128.751284	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1325777547813098	0.02070591192929034	-0.35662651973448134	1.7375	294.17873608214825	0.0	288.2348427815564	0.0	
128.851845	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1383053282598292	-0.046391881318477525	-0.3463360440889212	1.6625	294.17873608214825	0.0	288.2348427815564	0.0	
128.952298	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1445133006952002	-0.03923932467785252	-0.348990377534944	1.7875	294.17873608214825	0.0	288.2348427815564	0.0	
129.052659	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1489857473216634	-0.30132943586646865	-0.3483938374576736	1.85	294.17873608214825	0.0	288.2348427815564	0.0	
129.153042	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1643314492109507	-0.3364110231990579	-0.34881770092812575	1.9	294.17873608214825	0.0	288.2348427815564	0.0	
129.253085	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1753400281235917	-0.10429353031401323	-0.35052227131415586	1.7375	294.17873608214825	0.0	288.2348427815564	0.0	
129.352678	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1910308053199132	-0.25500811667004003	-0.3432417577342328	1.8	294.17873608214825	0.0	288.2348427815564	0.0	
129.453037	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.191927324499953	-0.023912417590798946	-0.34432182998798505	1.425	294.17873608214825	0.0	288.2348427815564	0.0	
129.552342	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.2006286351832085	-0.08096257174816501	-0.34916961384960044	1.6875	294.17873608214825	0.0	288.2348427815564	0.0	
129.652679	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.2172531455632698	-0.19387078728945967	-0.34624979942480566	1.7	294.17873608214825	0.0	288.2348427815564	0.0	
129.753029	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1960310141806643	0.07758576711902249	-0.35368148206537686	1.8	294.17873608214825	0.0	288.2348427815564	0.0	
129.852997	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.202120578422445	-0.011310293985888233	-0.3582863733631697	1.9875	294.17873608214825	0.0	288.2348427815564	0.0	
129.952394	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1930843417058916	0.07043321047839748	-0.3601785784858409	2.1	294.17873608214825	0.0	288.2348427815564	0.0	
130.05277	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.204055706614833	0.2720671881569689	-0.355607667293079	1.8625	294.17873608214825	0.0	288.2348427815564	0.0	
130.153324	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.197191414477848	0.19168607543375463	-0.3553207358707102	1.4125	294.17873608214825	0.0	288.2348427815564	0.0	
130.253701	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.19256672874534	-0.002965644571825732	-0.352596470405883	1.775	294.17873608214825	0.0	288.2348427815564	0.0	
130.354099	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1780667996674115	0.20445849800629928	-0.35158575455514446	1.6125	294.17873608214825	0.0	288.2348427815564	0.0	
130.453537	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.179677151100238	-0.11808774669236145	-0.3469787715818858	1.5375	294.17873608214825	0.0	288.2348427815564	0.0	
130.553909	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1846130812273257	0.08507892169491534	-0.33695419971859786	2.2	294.17873608214825	0.0	288.2348427815564	0.0	
130.653307	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1740781350890448	-0.05286324208856681	-0.33361146438436656	1.8625	294.17873608214825	0.0	288.2348427815564	0.0	
130.753815	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1712600200815988	0.02172770573509391	-0.3349364427146459	1.7625	294.17873608214825	0.0	288.2348427815564	0.0	
130.854194	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1782494865946647	0.01729993257661177	-0.33511430647621615	1.5375	294.17873608214825	0.0	288.2348427815564	0.0	
130.954703	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1703465854453317	0.15115492113687964	-0.3294429683357653	1.85	294.17873608214825	0.0	288.2348427815564	0.0	
131.05542	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1667097623564906	0.10517419987571892	-0.32510403045629227	1.825	294.17873608214825	0.0	288.2348427815564	0.0	
131.156356	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1575990976325374	0.002654221360093911	-0.31530870229330943	1.5875	294.17873608214825	0.0	288.2348427815564	0.0	
131.257316	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	0.875	0.5	-1.1578798942059085	-0.12404821055954895	-0.3182783998553402	1.675	294.17873608214825	0.0	288.2348427815564	0.0	
131.356783	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1720618127067663	-0.09373499432070966	-0.31474536660463076	1.8625	294.17873608214825	0.0	288.2348427815564	0.0	
131.457203	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1712092737129174	-0.22094832314325433	-0.3154671854882114	1.6	294.17873608214825	0.0	288.2348427815564	0.0	
131.556998	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1796230216403107	-0.21481756030843288	-0.3157343008275615	1.9375	294.17873608214825	0.0	288.2348427815564	0.0	
131.656963	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1866023388796405	-0.11655505598365608	-0.31034020642516164	1.925	294.17873608214825	0.0	288.2348427815564	0.0	
131.756482	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.190201947964782	-0.023401520687897165	-0.312713780220778	1.7125	294.17873608214825	0.0	288.2348427815564	0.0	
131.856965	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1864095026786508	0.09631865355875462	-0.3138541059223651	1.7125	294.17873608214825	0.0	288.2348427815564	0.0	
131.956395	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.186910200182975	0.0758827774426832	-0.3001724339552649	1.7125	294.17873608214825	0.0	288.2348427815564	0.0	
132.056968	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1797989423850732	-0.13665033416445968	-0.30248846831914394	1.8	294.17873608214825	0.0	288.2348427815564	0.0	
132.156784	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1738108708806556	0.21910420922281712	-0.3041590675205963	1.8625	294.17873608214825	0.0	288.2348427815564	0.0	
132.256715	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1689899658559129	0.014404850126834984	-0.29965371127694396	1.775	294.17873608214825	0.0	288.2348427815564	0.0	
132.3571	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1676705602701936	0.07043321047839748	-0.2981827719052376	1.625	294.17873608214825	0.0	288.2348427815564	0.0	
132.545429	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1684182234354343	0.055787499261879626	-0.2962677024177913	1.8	294.17873608214825	0.0	288.2348427815564	0.0	
132.645496	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1843018368327458	-0.18331225129615608	-0.32047853048794583	1.55	294.17873608214825	0.0	288.2348427815564	0.0	
132.746214	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1840007417119018	-0.0373660360338793	-0.319433013057117	2.1625	294.17873608214825	0.0	288.2348427815564	0.0	
132.846024	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1702146448867596	0.08405712788911177	-0.3241812037144728	1.35	294.17873608214825	0.0	288.2348427815564	0.0	
132.945597	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1701841970655509	0.13906369443487068	-0.31921797221792475	1.9375	294.17873608214825	0.0	288.2348427815564	0.0	
133.045603	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1705563371025485	0.015596942900272484	-0.3232978226752046	1.5	294.17873608214825	0.0	288.2348427815564	0.0	
133.148727	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.174758136429377	0.09035818969156713	-0.32454814439864293	1.75	294.17873608214825	0.0	288.2348427815564	0.0	
133.247939	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	0.875	0.5	-1.1659857808299676	0.08780370517705821	-0.32033505491219566	1.6625	294.17873608214825	0.0	288.2348427815564	0.0	
133.346712	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.17372629359952	-0.007223118762673946	-0.32553793001786285	1.6125	294.17873608214825	0.0	288.2348427815564	0.0	
133.44632	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1651501572923455	0.03467042727527248	-0.3247581635243744	1.65	294.17873608214825	0.0	288.2348427815564	0.0	
133.548057	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	0.875	0.5	-1.1669296632874437	6.106337484867684E-4	-0.3235407674591216	1.925	294.17873608214825	0.0	288.2348427815564	0.0	
133.648402	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1767846080853919	-0.16406846795352217	-0.31982282671569146	1.575	294.17873608214825	0.0	288.2348427815564	0.0	
133.747732	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1744367427610611	-0.05133055137986145	-0.3152948973038392	2.1375	294.17873608214825	0.0	288.2348427815564	0.0	
133.847528	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1743859963923795	0.13378442643821892	-0.3192318402398818	1.7	294.17873608214825	0.0	288.2348427815564	0.0	
133.947807	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1890381645763528	-0.35071613648030786	-0.3241132311614786	1.8375	294.17873608214825	0.0	288.2348427815564	0.0	
134.047374	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1912473231596208	0.12254469457437964	-0.32548047636718486	1.6	294.17873608214825	0.0	288.2348427815564	0.0	
134.149185	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1854317893087205	0.1009167256848707	-0.3191766537292853	1.825	294.17873608214825	0.0	288.2348427815564	0.0	
134.247656	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1844439266650537	-0.14209990112874538	-0.3174703969958651	1.975	294.17873608214825	0.0	288.2348427815564	0.0	
134.351391	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1919510061386713	-0.046391881318477525	-0.3119579968822415	1.9375	294.17873608214825	0.0	288.2348427815564	0.0	
134.449928	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.2038019747714255	-0.12319671572137932	-0.3155432557426935	1.925	294.17873608214825	0.0	288.2348427815564	0.0	
134.548622	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.2043940157393764	-0.033619458745932876	-0.31053302658139553	1.75	294.17873608214825	0.0	288.2348427815564	0.0	
134.650639	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.2180684705534195	-0.13358495274704896	-0.30495496545769446	2.0	294.17873608214825	0.0	288.2348427815564	0.0	
134.749021	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.215436425564472	-0.024423314493700735	-0.30277642730471255	1.8375	294.17873608214825	0.0	288.2348427815564	0.0	
134.848767	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.209157408212947	9.973684558498264E-5	-0.299766460734737	1.9125	294.17873608214825	0.0	288.2348427815564	0.0	
134.949192	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1992720155937897	0.23357962147170108	-0.2996094697099224	1.6375	294.17873608214825	0.0	288.2348427815564	0.0	
135.04891	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1909631434950045	0.19117517853085286	-0.3018957089042298	1.6625	294.17873608214825	0.0	288.2348427815564	0.0	
135.148565	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1834695963863688	-0.062059386340798946	-0.2993440976646453	1.6375	294.17873608214825	0.0	288.2348427815564	0.0	
135.248471	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1800019278597995	0.045228963268576054	-0.2965552928137771	1.6	294.17873608214825	0.0	288.2348427815564	0.0	
135.34886	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1754888841383908	-0.0409423143541918	-0.29421746414224614	1.7875	294.17873608214825	0.0	288.2348427815564	0.0	
135.449343	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1818118816761063	-0.027318396943477517	-0.294223869463537	1.7875	294.17873608214825	0.0	288.2348427815564	0.0	
135.549947	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.189992196307565	-0.1320522620383436	-0.2891963270584377	1.85	294.17873608214825	0.0	288.2348427815564	0.0	
135.649819	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1849378579868872	-0.06853074711088823	-0.2845718739309084	1.7	294.17873608214825	0.0	288.2348427815564	0.0	
135.749469	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1919983694161074	-0.21686114792004002	-0.28500065157160964	1.7875	294.17873608214825	0.0	288.2348427815564	0.0	
135.849834	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1853302965713575	0.13463592127638857	-0.2765449562107658	1.7625	294.17873608214825	0.0	288.2348427815564	0.0	
135.950223	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1887167709080368	0.09989493187906714	-0.27890595725771955	1.7625	294.17873608214825	0.0	288.2348427815564	0.0	
136.05061	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1878811473704145	-0.049627561703522165	-0.2810157284503639	1.6375	294.17873608214825	0.0	288.2348427815564	0.0	
136.150985	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.18390601515703	0.03552192211344213	-0.2779393806680559	1.725	294.17873608214825	0.0	288.2348427815564	0.0	
136.250375	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1806311828314502	-0.10259054063767395	-0.27795611088320393	1.9	294.17873608214825	0.0	288.2348427815564	0.0	
136.350822	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.16943653390031	0.13855279753196892	-0.2792591901930017	1.8125	294.17873608214825	0.0	288.2348427815564	0.0	
136.451212	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1549772019173263	0.14945193146054034	-0.279978452283169	1.8375	294.17873608214825	0.0	288.2348427815564	0.0	
136.558929	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1560902389370742	0.1867474053723707	-0.2786047169480169	1.8125	294.17873608214825	0.0	288.2348427815564	0.0	
136.6601	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1417696136951532	0.17278289002638858	-0.27686708193086684	1.7375	294.17873608214825	0.0	288.2348427815564	0.0	
136.758936	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.149577788289614	-0.04554038648030788	-0.2836944797110058	1.725	294.17873608214825	0.0	288.2348427815564	0.0	
136.858951	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1370671168640003	0.19066428162795104	-0.2884276212456679	1.7	294.17873608214825	0.0	288.2348427815564	0.0	
136.959242	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1369520917616556	0.03041295308442427	-0.2881400898786989	1.775	294.17873608214825	0.0	288.2348427815564	0.0	
137.059464	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.135839054741908	-0.052011747250397165	-0.28475784514576996	1.825	294.17873608214825	0.0	288.2348427815564	0.0	
137.159458	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1276553570192038	0.33950557934000464	-0.2880846304829461	1.8875	294.17873608214825	0.0	288.2348427815564	0.0	
137.260166	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.129871281784963	-0.10463412824928109	-0.29494560819548854	1.6	294.17873608214825	0.0	288.2348427815564	0.0	
137.359381	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1295431219341558	-0.0445185926745043	-0.2916030355497086	1.625	294.17873608214825	0.0	288.2348427815564	0.0	
137.459862	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1462555926865983	-0.2505803435115579	-0.2906303949061782	1.8625	294.17873608214825	0.0	288.2348427815564	0.0	
137.5594	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.159317707985218	-0.0814734686510668	-0.28919332404815784	1.8375	294.17873608214825	0.0	288.2348427815564	0.0	
137.659905	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1597676591208606	0.07537188053978142	-0.2902133137435966	1.6125	294.17873608214825	0.0	288.2348427815564	0.0	
137.761569	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1588609906670844	-0.06137819047026324	-0.2898570410428769	1.7625	294.17873608214825	0.0	288.2348427815564	0.0	
137.950465	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1634890594908374	0.006741396583308197	-0.2874334715946017	1.5875	294.17873608214825	0.0	288.2348427815564	0.0	
138.050862	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.1644972206819768	0.24022128120942426	-0.28854359392526335	1.5625	294.17873608214825	0.0	288.2348427815564	0.0	
138.150322	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-1.15438177785813	0.12799426153866536	-0.2906333722247034	1.775	294.17873608214825	0.0	288.2348427815564	0.0	
