Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current 	 Lift Position 	 Lift Rate
656.477189	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.128814582	-0.006131441	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
656.577172	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.129535181	-0.006472039	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
656.67735	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.130110306	-0.005790843	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
656.777384	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.130874885	-0.008856225	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
656.877809	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.13150414	-0.003747256	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
656.977742	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.13224842	-0.007664132	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
657.078674	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.13294872	-0.005961142	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
657.179889	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.133615189	-0.007493833	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
657.280128	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.134268125	-0.007493833	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
657.38056	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.135059769	-0.008175029	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
657.480768	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.135861561	-0.00800473	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
657.580801	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.13662614	-0.008515627	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
657.680825	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.137319674	-0.005450245	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
657.782516	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.138091018	-0.007664132	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
657.882515	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.138781169	-0.006131441	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
657.982495	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.139457787	-0.006642338	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
658.082736	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.139951719	-0.006982936	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
658.183024	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.140550526	-0.005109648	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
658.282024	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.141315104	-0.008856225	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
658.382803	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.142012021	-0.008515627	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
658.483012	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.142769834	-0.006642338	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
658.58306	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.143571626	-0.007323534	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
658.68305	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.144315906	-0.007834431	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
658.783059	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.1450974	-0.007664132	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
658.883785	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.145801083	-0.006812637	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
658.983695	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.146538597	-0.005961142	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
659.084579	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.147211832	-0.006472039	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
659.184731	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.147976411	-0.007153235	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
659.284965	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.148744373	-0.007153235	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
659.388224	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.149502185	-0.006131441	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
659.485286	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.150236316	-0.004939349	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
659.585712	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.150835123	-0.006982936	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
659.685745	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.151660597	-0.009878019	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
659.787016	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.152502987	-0.007323534	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
659.887327	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.153169456	-0.004428452	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
659.987049	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.153683686	-0.003747256	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
660.087402	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.154248662	-0.007493833	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
660.187904	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.154921897	-0.006642338	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
660.28814	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.155639113	-0.007323534	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
660.389278	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.156308965	-0.007493833	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
660.488213	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.157053245	-0.009878019	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
660.58809	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	0.875	0.5	-0.157631753	-0.004428452	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
660.688265	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.158223794	-0.006642338	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
660.788367	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.158917328	-0.007664132	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
660.888398	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.159698822	-0.006472039	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
660.988553	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.160233351	-0.00630174	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
661.088661	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	0.875	0.5	-0.1609438	-0.007323534	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
661.188796	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.161535841	-0.005961142	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
661.288038	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.162127882	-0.005109648	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
661.388838	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.162821415	-0.007493833	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
661.489864	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.163474352	-0.007664132	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
661.589837	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.164079925	-0.003917555	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
661.706271	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.164959529	-0.008175029	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
661.806193	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.165473759	-0.002214565	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
661.90659	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.1660658	-0.007153235	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
662.006786	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.166803314	-0.008515627	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
662.105797	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.167483315	-0.005279946	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
662.205598	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.168183615	-0.008856225	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
662.305694	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.168904214	-0.008856225	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
662.406694	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.169492871	-0.00476905	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
662.507011	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.170057848	-0.008515627	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
662.607373	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.170954367	-0.007664132	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
662.708884	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	0.875	0.5	-0.171570089	-0.005279946	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
662.809527	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	0.875	0.5	-0.172195961	-0.005961142	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
662.90924	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	0.875	0.5	-0.17277447	-0.005790843	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
663.17663	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	0.875	0.5	-0.174340841	-0.00800473	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
663.27686	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.174895668	-0.005790843	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
663.380159	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.175626416	-0.00800473	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
663.477413	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.176120347	-0.003576957	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
663.577175	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.176529701	-0.002214565	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
663.677204	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.177030399	-0.004087854	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
663.777646	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.177514181	-0.007664132	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
663.877782	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.178116371	-0.00630174	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
663.977844	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.178962144	-0.007493833	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
664.078609	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.179584633	-0.006982936	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
664.178844	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.180213888	-0.004428452	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
664.280294	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.18078563	-0.005790843	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
664.379665	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.181401353	-0.005109648	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
664.479283	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.182050906	-0.003236359	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
664.578968	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.182717375	-0.008515627	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
664.679188	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.183366929	-0.004598751	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
664.779317	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.18400295	-0.007664132	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
664.879838	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.184578075	-0.003576957	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
664.980492	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.185214096	-0.004087854	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
665.080589	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	0.875	0.5	-0.185870416	-0.008175029	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
665.180523	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.186614696	-0.007153235	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
665.279849	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.187203354	-0.006472039	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
665.380444	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.187707435	-0.005620544	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
665.479669	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.188404351	-0.007323534	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
665.580081	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	0.875	0.5	-0.188969328	-0.004939349	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
665.680413	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.189652712	-0.00630174	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
665.779609	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.190390226	-0.007664132	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
665.879848	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	0.875	0.5	-0.191009332	-0.007323534	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
665.980715	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.191851721	-0.008685926	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
666.08101	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.192612917	-0.005790843	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
666.182363	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.1933166	-0.008175029	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
666.282173	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.194348443	-0.008685926	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
666.383635	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.195214514	-0.00630174	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
666.48369	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.195996008	-0.008175029	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
666.584356	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.19676397	-0.00800473	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
666.684225	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.197562379	-0.008856225	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
666.784239	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.198127356	-0.005279946	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
666.884722	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.19876676	-0.003406658	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
666.984435	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.199379099	-0.007664132	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
667.084252	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.200180892	-0.006812637	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
667.18486	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.200874426	-0.00800473	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
667.284594	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.201625472	-0.009537421	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
667.385908	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.202420498	-0.010388916	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
667.484567	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.203110649	-0.00630174	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
667.585163	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.203983487	-0.008345328	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
667.684761	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.20486309	-0.008515627	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
667.786106	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.205658117	-0.007664132	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
667.887106	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.206436228	-0.00800473	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
667.984764	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.207122995	-0.006472039	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
668.085035	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.20789434	-0.008175029	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
668.185724	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.208750262	-0.006982936	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
668.285955	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.209487776	-0.007493833	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
668.385872	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.210211758	-0.005279946	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
668.485814	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.210972953	-0.006982936	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
668.586545	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.211795044	-0.006812637	0	0	-9759.345012	0	-9740.658819	NaN	0	1.125	0	0
668.686527	0.092578125	0.092578125	0.092578125	-0.092578125	-0.092578125	-0.092578125	0.625	2	0.625	0.125	1	0.5	-0.212522409	-0.005961142	0	0	-9759.345012	0	-9740.658819	0	0	1.125	0	0
