Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
609.527154	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.26057414618809277	1.7625	309.5474073435095	0.0	437.27199826785613	0.0	
609.644337	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.25784092470208625	1.55	309.5474073435095	0.0	437.27199826785613	0.0	
609.726936	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.2628681564403377	1.5625	309.5474073435095	0.0	437.27199826785613	0.0	
609.84461	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.2603586619590563	1.6875	309.5474073435095	0.0	437.27199826785613	0.0	
609.927133	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.2590067214522276	1.5	309.5474073435095	0.0	437.27199826785613	0.0	
610.04962	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.2606532773523274	1.7375	309.5474073435095	0.0	437.27199826785613	0.0	
610.127996	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.2675110934158906	1.6375	309.5474073435095	0.0	437.27199826785613	0.0	
610.244188	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.2709502408741954	1.5125	309.5474073435095	0.0	437.27199826785613	0.0	
610.328123	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.2767843841528574	1.6125	309.5474073435095	0.0	437.27199826785613	0.0	
610.42796	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.279130219989357	1.825	309.5474073435095	0.0	437.27199826785613	0.0	
610.528563	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.27539906430378797	1.45	309.5474073435095	0.0	437.27199826785613	0.0	
610.651915	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.27632018725858426	1.725	309.5474073435095	0.0	437.27199826785613	0.0	
610.736828	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.27691032364518087	1.3875	309.5474073435095	0.0	437.27199826785613	0.0	
610.829549	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.28100026047443033	1.5875	309.5474073435095	0.0	437.27199826785613	0.0	
610.953167	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.2818583977776049	1.2875	309.5474073435095	0.0	437.27199826785613	0.0	
611.041121	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.28132949766146953	1.6625	309.5474073435095	0.0	437.27199826785613	0.0	
611.280188	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.29876408080384864	1.425	309.5474073435095	0.0	437.27199826785613	0.0	
611.385369	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.29875934471919097	1.45	309.5474073435095	0.0	437.27199826785613	0.0	
611.461436	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.2953606848371306	1.525	309.5474073435095	0.0	437.27199826785613	0.0	
611.556619	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.29756733483686465	1.8125	309.5474073435095	0.0	437.27199826785613	0.0	
611.653594	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.2924128993945343	1.4125	309.5474073435095	0.0	437.27199826785613	0.0	
611.756598	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.2933131360018906	1.675	309.5474073435095	0.0	437.27199826785613	0.0	
611.855323	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.2955810225811109	1.55	309.5474073435095	0.0	437.27199826785613	0.0	
611.955212	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.2983500332612676	1.7125	309.5474073435095	0.0	437.27199826785613	0.0	
612.058589	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3031020754411591	1.5625	309.5474073435095	0.0	437.27199826785613	0.0	
612.157726	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.30371930256523233	1.5875	309.5474073435095	0.0	437.27199826785613	0.0	
612.25966	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3085215348686965	1.8	309.5474073435095	0.0	437.27199826785613	0.0	
612.364066	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3032020368548729	1.75	309.5474073435095	0.0	437.27199826785613	0.0	
612.456416	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3037127564664217	1.45	309.5474073435095	0.0	437.27199826785613	0.0	
612.556637	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.30997703048592135	1.6625	309.5474073435095	0.0	437.27199826785613	0.0	
612.651622	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.31292579426018385	1.6	309.5474073435095	0.0	437.27199826785613	0.0	
612.755824	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.31794807732566405	1.3125	309.5474073435095	0.0	437.27199826785613	0.0	
612.864211	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.31468014847754516	1.6375	309.5474073435095	0.0	437.27199826785613	0.0	
612.958195	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.31362265293232205	1.55	309.5474073435095	0.0	437.27199826785613	0.0	
613.047661	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3133499211785986	1.5625	309.5474073435095	0.0	437.27199826785613	0.0	
613.156058	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.309735676097486	1.975	309.5474073435095	0.0	437.27199826785613	0.0	
613.25917	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3152566532341492	1.3625	309.5474073435095	0.0	437.27199826785613	0.0	
613.359859	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3126960027338696	1.95	309.5474073435095	0.0	437.27199826785613	0.0	
613.472586	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3051106622598332	1.55	309.5474073435095	0.0	437.27199826785613	0.0	
613.557517	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3055576560879384	1.45	309.5474073435095	0.0	437.27199826785613	0.0	
613.677479	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3036340894220448	1.4625	309.5474073435095	0.0	437.27199826785613	0.0	
613.775428	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3086867378455472	1.7125	309.5474073435095	0.0	437.27199826785613	0.0	
613.855927	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3059947253252352	1.625	309.5474073435095	0.0	437.27199826785613	0.0	
613.974875	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.30923170627030344	1.575	309.5474073435095	0.0	437.27199826785613	0.0	
614.071964	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3118812094416477	1.675	309.5474073435095	0.0	437.27199826785613	0.0	
614.174923	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3117791321630092	1.6125	309.5474073435095	0.0	437.27199826785613	0.0	
614.258509	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3125324574871599	1.6125	309.5474073435095	0.0	437.27199826785613	0.0	
614.358982	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3135434989957642	1.3	309.5474073435095	0.0	437.27199826785613	0.0	
614.45949	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.31310939843499586	1.825	309.5474073435095	0.0	437.27199826785613	0.0	
614.582163	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.32020855263788195	1.6	309.5474073435095	0.0	437.27199826785613	0.0	
614.678943	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.32576144853740213	1.6125	309.5474073435095	0.0	437.27199826785613	0.0	
614.779913	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3262608676401474	1.575	309.5474073435095	0.0	437.27199826785613	0.0	
614.879995	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.32481582962510136	1.4625	309.5474073435095	0.0	437.27199826785613	0.0	
614.978902	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.32650012032378184	1.575	309.5474073435095	0.0	437.27199826785613	0.0	
615.08115	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3304537202226325	1.55	309.5474073435095	0.0	437.27199826785613	0.0	
615.179652	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3292610500979234	1.6625	309.5474073435095	0.0	437.27199826785613	0.0	
615.279364	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.32561104485262987	1.575	309.5474073435095	0.0	437.27199826785613	0.0	
615.37959	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.33227607272904897	1.375	309.5474073435095	0.0	437.27199826785613	0.0	
615.479003	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3244617799447715	1.3875	309.5474073435095	0.0	437.27199826785613	0.0	
615.579231	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.32148915748854984	1.625	309.5474073435095	0.0	437.27199826785613	0.0	
615.667203	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.32151238719258907	1.6875	309.5474073435095	0.0	437.27199826785613	0.0	
615.781864	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3306688858338951	1.7625	309.5474073435095	0.0	437.27199826785613	0.0	
615.882592	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.32534801425102916	1.7125	309.5474073435095	0.0	437.27199826785613	0.0	
615.980793	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.33091554138984186	1.6375	309.5474073435095	0.0	437.27199826785613	0.0	
616.08056	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3415195870717373	1.625	309.5474073435095	0.0	437.27199826785613	0.0	
616.181178	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3434337681102424	1.6375	309.5474073435095	0.0	437.27199826785613	0.0	
616.264081	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.34772393094910725	1.3875	309.5474073435095	0.0	437.27199826785613	0.0	
616.366324	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.34629776124489925	1.425	309.5474073435095	0.0	437.27199826785613	0.0	
616.48105	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3529257057822353	1.8625	309.5474073435095	0.0	437.27199826785613	0.0	
616.5814	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.35055854930227703	1.4625	309.5474073435095	0.0	437.27199826785613	0.0	
616.680834	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.34679909117010294	1.175	309.5474073435095	0.0	437.27199826785613	0.0	
616.789297	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.35056523373723725	1.55	309.5474073435095	0.0	437.27199826785613	0.0	
616.87908	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3533744226863178	1.7875	309.5474073435095	0.0	437.27199826785613	0.0	
616.980097	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.35398642357783044	1.4875	309.5474073435095	0.0	437.27199826785613	0.0	
617.079297	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.35645757578969794	1.65	309.5474073435095	0.0	437.27199826785613	0.0	
617.179841	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.35790468982815377	1.5625	309.5474073435095	0.0	437.27199826785613	0.0	
617.279144	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.36636656088772673	1.4	309.5474073435095	0.0	437.27199826785613	0.0	
617.378207	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3684614763843811	1.4625	309.5474073435095	0.0	437.27199826785613	0.0	
617.478166	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3717291013310459	1.7	309.5474073435095	0.0	437.27199826785613	0.0	
617.577405	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3775622355787982	1.675	309.5474073435095	0.0	437.27199826785613	0.0	
617.678727	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.37949397293848314	1.525	309.5474073435095	0.0	437.27199826785613	0.0	
617.777427	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3827281839866718	1.5875	309.5474073435095	0.0	437.27199826785613	0.0	
617.979153	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.36179434625907453	1.525	309.5474073435095	0.0	437.27199826785613	0.0	
618.035265	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	0.3603910596788534	1.6375	309.5474073435095	0.0	437.27199826785613	0.0	
