Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
191.735304	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2411377697560317	0.0035986682244169414	-0.5187650385223312	1.7125	-265.4771455989519	0.0	-271.1068796341848	0.0	
191.836052	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2405863258830259	0.054007162644059796	-0.5174620872683222	1.6625	-265.4771455989519	0.0	-271.1068796341848	0.0	
191.934459	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2405118978756264	0.10424535809606873	-0.5186062153820387	1.5625	-265.4771455989519	0.0	-271.1068796341848	0.0	
192.034145	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2308768540086312	0.10356416222553302	-0.5158041901117898	1.65	-265.4771455989519	0.0	-271.1068796341848	0.0	
192.134212	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2130987095138772	0.17662241934048836	-0.5168265498398369	1.625	-265.4771455989519	0.0	-271.1068796341848	0.0	
192.234566	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2117454730157036	-0.017348104794556275	-0.5150742464104163	1.9	-265.4771455989519	0.0	-271.1068796341848	0.0	
192.334266	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2117150251944948	-0.03914637265169914	-0.5141032977043859	1.625	-265.4771455989519	0.0	-271.1068796341848	0.0	
192.434653	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2127096540206526	-0.1724904643090652	-0.5154283470944899	1.55	-265.4771455989519	0.0	-271.1068796341848	0.0	
192.535868	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2044210804693398	-0.025352156273350916	-0.5142478384613764	1.85	-265.4771455989519	0.0	-271.1068796341848	0.0	
192.6359	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.193798173958678	-0.08206171249544914	-0.5170651042184461	1.7	-265.4771455989519	0.0	-271.1068796341848	0.0	
192.735391	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.1938962836047957	0.03306038962508658	-0.5124812904951533	1.8375	-265.4771455989519	0.0	-271.1068796341848	0.0	
192.835196	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2020799813274996	0.2023375634532116	-0.5119019624605845	1.625	-265.4771455989519	0.0	-271.1068796341848	0.0	
192.935612	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.200513610080864	-0.08410530010705627	-0.5145627243355576	1.7625	-265.4771455989519	0.0	-271.1068796341848	0.0	
193.036617	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2065727265014357	-0.06690510437602949	-0.5153893953305702	1.725	-265.4771455989519	0.0	-271.1068796341848	0.0	
193.135185	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2085247701500508	0.060308224446515166	-0.5114656079970074	1.9875	-265.4771455989519	0.0	-271.1068796341848	0.0	
193.235589	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2133659737222664	0.04004264729807766	-0.5107554162912684	1.7625	-265.4771455989519	0.0	-271.1068796341848	0.0	
193.336044	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2079936248245178	0.002236276483345512	-0.5061084541450995	1.875	-265.4771455989519	0.0	-271.1068796341848	0.0	
193.436143	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2141745325299251	0.03476337930142587	-0.5034543233617691	1.6875	-265.4771455989519	0.0	-271.1068796341848	0.0	
193.536162	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2070869563707414	0.09845519319651516	-0.5065914715077189	1.6125	-265.4771455989519	0.0	-271.1068796341848	0.0	
193.636518	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	0.875	0.5	-1.2104159181562484	-0.07031108372870808	-0.5146132321999398	1.425	-265.4771455989519	0.0	-271.1068796341848	0.0	
193.736157	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2112041784164345	0.029313812337140158	-0.5213996377143064	1.825	-265.4771455989519	0.0	-271.1068796341848	0.0	
193.83651	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2148105536840665	-0.18645497965504737	-0.5283307287032725	1.5125	-265.4771455989519	0.0	-271.1068796341848	0.0	
193.936879	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2203960373302778	-0.23771496891285987	-0.5257462608877922	1.9	-265.4771455989519	0.0	-271.1068796341848	0.0	
194.03645	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2251391312563757	0.054007162644059796	-0.5276078767708228	1.7375	-265.4771455989519	0.0	-271.1068796341848	0.0	
194.136721	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2095430806149265	0.16776687302352408	-0.5298340131316498	1.85	-265.4771455989519	0.0	-271.1068796341848	0.0	
194.237056	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.1956284263224575	0.22583882098669375	-0.5353266607656719	1.7125	-265.4771455989519	0.0	-271.1068796341848	0.0	
194.339181	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2059164067998216	-0.10522237209366342	-0.5354786478943738	1.6375	-265.4771455989519	0.0	-271.1068796341848	0.0	
194.553005	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2011800790562144	-0.11799479466620807	-0.529650593673001	1.825	-265.4771455989519	0.0	-271.1068796341848	0.0	
194.652528	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.202918987956367	0.012965111444283013	-0.5289434373337074	1.65	-265.4771455989519	0.0	-271.1068796341848	0.0	
194.752542	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2111128349528075	-0.032504712913975914	-0.531201410170716	1.7875	-265.4771455989519	0.0	-271.1068796341848	0.0	
194.852541	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2117793039281581	-0.16925478392402057	-0.5324549801151915	2.0	-265.4771455989519	0.0	-271.1068796341848	0.0	
194.953025	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2099253699256605	-0.09977280512937771	-0.5365544990100313	1.825	-265.4771455989519	0.0	-271.1068796341848	0.0	
195.052712	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2146786131254947	-0.1408148563291545	-0.5331212502443402	1.825	-265.4771455989519	0.0	-271.1068796341848	0.0	
195.152992	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2157003066816159	0.13847545059048835	-0.5371355429101511	1.8875	-265.4771455989519	0.0	-271.1068796341848	0.0	
195.253162	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2257954509579898	-0.16789239218294916	-0.5385526975511282	2.0625	-265.4771455989519	0.0	-271.1068796341848	0.0	
195.35587	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2310358592971666	-0.10777685660817235	-0.5440788629026544	1.725	-265.4771455989519	0.0	-271.1068796341848	0.0	
195.453447	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2407926944489975	-0.09704802164723485	-0.5462839314329283	1.725	-265.4771455989519	0.0	-271.1068796341848	0.0	
195.552439	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.234212581976629	0.33227567575789907	-0.553449149217589	1.8375	-265.4771455989519	0.0	-271.1068796341848	0.0	
195.652817	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2362559690888708	0.1910978315893723	-0.5599571448306693	1.425	-265.4771455989519	0.0	-271.1068796341848	0.0	
195.752438	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2231160426916063	-0.16789239218294916	-0.5621810553684364	1.6	-265.4771455989519	0.0	-271.1068796341848	0.0	
195.852929	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.229939737733646	0.1188910693125866	-0.565013486277638	1.85	-265.4771455989519	0.0	-271.1068796341848	0.0	
195.952385	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.230555460340315	-0.04987520761263663	-0.5628803724706666	1.975	-265.4771455989519	0.0	-271.1068796341848	0.0	
196.052762	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2319459108421884	-0.0199025893090652	-0.5665083117080139	1.6875	-265.4771455989519	0.0	-271.1068796341848	0.0	
196.153836	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.220639619899949	0.163168800897408	-0.5652944470939809	1.4375	-265.4771455989519	0.0	-271.1068796341848	0.0	
196.252353	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2319154630209794	-0.06741600127893128	-0.55915754066387	1.7875	-265.4771455989519	0.0	-271.1068796341848	0.0	
196.352811	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2397270207066857	-0.2189820824731277	-0.5582629912562809	1.85	-265.4771455989519	0.0	-271.1068796341848	0.0	
196.453274	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2532763011446477	0.0206285649878098	-0.556337194840506	1.825	-265.4771455989519	0.0	-271.1068796341848	0.0	
196.553999	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2583813858340074	-0.08257260939835091	-0.5555371259660522	1.7875	-265.4771455989519	0.0	-271.1068796341848	0.0	
196.653768	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2711728538329918	-0.1437099387789313	-0.5561829900182198	1.725	-265.4771455989519	0.0	-271.1068796341848	0.0	
196.752293	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.276406495989678	-0.2680281851516991	-0.5613670503966254	1.7875	-265.4771455989519	0.0	-271.1068796341848	0.0	
196.852677	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2626745286244625	-0.011728238862636632	-0.5560025455178336	1.8	-265.4771455989519	0.0	-271.1068796341848	0.0	
196.954357	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2598970107119616	-0.02364916659701163	-0.5571175579158424	1.5375	-265.4771455989519	0.0	-271.1068796341848	0.0	
197.05304	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2554482457242162	0.0017253795804437267	-0.5544366448451232	1.9125	-265.4771455989519	0.0	-271.1068796341848	0.0	
197.154677	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2752156478712853	-0.31639309195973486	-0.5589606136166666	1.6	-265.4771455989519	0.0	-271.1068796341848	0.0	
197.252226	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2839169585545407	-0.2264752370490206	-0.5535134783018334	1.9	-265.4771455989519	0.0	-271.1068796341848	0.0	
197.353066	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.283974471105713	0.1612955122534348	-0.5566651606118848	2.025	-265.4771455989519	0.0	-271.1068796341848	0.0	
197.452609	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2789539636974894	0.28527316069093483	-0.5575845733205993	1.6625	-265.4771455989519	0.0	-271.1068796341848	0.0	
197.552567	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.266703790297774	0.04344862665075623	-0.5669696282544806	1.7125	-265.4771455989519	0.0	-271.1068796341848	0.0	
197.652418	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2669304574112181	0.146479502069283	-0.5700547714847445	1.7625	-265.4771455989519	0.0	-271.1068796341848	0.0	
197.752798	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2552892404356808	0.42525891208602407	-0.567470614731012	1.675	-265.4771455989519	0.0	-271.1068796341848	0.0	
197.853109	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2502856484836844	0.030846503045845516	-0.5668411391919013	1.8125	-265.4771455989519	0.0	-271.1068796341848	0.0	
197.952645	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2648803041164853	-0.33103880317625267	-0.5606251410480959	1.7875	-265.4771455989519	0.0	-271.1068796341848	0.0	
198.053067	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2609153211768371	0.18411557391638125	-0.5661101865334225	1.5625	-265.4771455989519	0.0	-271.1068796341848	0.0	
198.15347	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2609017888118552	-0.009173754348127703	-0.5623813906776438	1.9875	-265.4771455989519	0.0	-271.1068796341848	0.0	
198.253905	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2683344402780732	-0.033696805687413414	-0.5581931063821647	1.6125	-265.4771455989519	0.0	-271.1068796341848	0.0	
198.353304	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2609626844542732	0.22839330550120268	-0.5633266317364446	1.4	-265.4771455989519	0.0	-271.1068796341848	0.0	
198.453853	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2591459644554752	0.009218534156336585	-0.5600950822540854	1.8625	-265.4771455989519	0.0	-271.1068796341848	0.0	
198.575059	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	0.875	0.5	-1.2627320411756349	-0.008833156412859844	-0.560079001604319	1.8375	-265.4771455989519	0.0	-271.1068796341848	0.0	
198.668482	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.273483505153623	0.006834348609461584	-0.5518122614427547	1.6	-265.4771455989519	0.0	-271.1068796341848	0.0	
198.768549	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2678472751387306	0.07955200778914909	-0.5518575186976012	1.8	-265.4771455989519	0.0	-271.1068796341848	0.0	
198.86912	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2761121670513251	0.037147564848300875	-0.5528229366834634	1.75	-265.4771455989519	0.0	-271.1068796341848	0.0	
198.970056	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2829967577357828	0.007004647577095513	-0.5600973369736377	1.4875	-265.4771455989519	0.0	-271.1068796341848	0.0	
199.069771	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2798065026913388	0.13098229601459552	-0.5583311006153658	1.7375	-265.4771455989519	0.0	-271.1068796341848	0.0	
199.169921	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2884333853671948	0.010751224865041941	-0.5609747539102526	1.575	-265.4771455989519	0.0	-271.1068796341848	0.0	
199.269701	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2975406669999021	-0.01053614608919913	-0.556013076747268	1.75	-265.4771455989519	0.0	-271.1068796341848	0.0	
199.36993	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3170847851247727	-0.4500777815523688	-0.5575144904441919	1.9	-265.4771455989519	0.0	-271.1068796341848	0.0	
199.469812	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3058630714636692	0.021139461890711583	-0.5593521392320101	1.6125	-265.4771455989519	0.0	-271.1068796341848	0.0	
199.569314	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3056668521714339	-0.02501155833808306	-0.5587058149170312	1.8375	-265.4771455989519	0.0	-271.1068796341848	0.0	
199.669743	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3138065697079473	-0.09449353713272593	-0.5487696087210587	1.7375	-265.4771455989519	0.0	-271.1068796341848	0.0	
199.769163	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3122165168225937	0.09862549216414908	-0.5489876988762799	1.9125	-265.4771455989519	0.0	-271.1068796341848	0.0	
199.870124	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3003587820073486	-0.108628351446342	-0.5437655221762367	1.75	-265.4771455989519	0.0	-271.1068796341848	0.0	
199.96951	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2940087197396695	0.2740334288270955	-0.5430506228705917	1.5875	-265.4771455989519	0.0	-271.1068796341848	0.0	
200.069904	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2905241357568726	0.1553350483862473	-0.5441826507595005	1.8625	-265.4771455989519	0.0	-271.1068796341848	0.0	
200.170181	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2883961713634948	-0.0716734754697795	-0.5465294459425892	1.825	-265.4771455989519	0.0	-271.1068796341848	0.0	
200.269616	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.286423829167407	-0.16448641283027057	-0.545896074124869	1.5125	-265.4771455989519	0.0	-271.1068796341848	0.0	
200.370071	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.2886837341193569	-0.0038944863514759165	-0.5489269960751617	1.6125	-265.4771455989519	0.0	-271.1068796341848	0.0	
200.470449	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3033866486720116	-0.3167336898950027	-0.5479033033322589	1.8	-265.4771455989519	0.0	-271.1068796341848	0.0	
200.570073	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3142463715698538	-0.046469228259958056	-0.5542956583480475	1.6	-265.4771455989519	0.0	-271.1068796341848	0.0	
200.670441	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3191856847881869	-0.1116937328637527	-0.5553403086053038	1.625	-265.4771455989519	0.0	-271.1068796341848	0.0	
200.770131	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3111034798028458	0.2428687177500866	-0.5573911778989937	2.0	-265.4771455989519	0.0	-271.1068796341848	0.0	
200.870536	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3150244825563036	-0.137238578008842	-0.5589326394076208	1.9	-265.4771455989519	0.0	-271.1068796341848	0.0	
200.970651	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3124364177535468	0.16981046063513122	-0.5553941708772498	2.0375	-265.4771455989519	0.0	-271.1068796341848	0.0	
201.07026	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3110628827079007	-0.09568562990616343	-0.5552603003588878	1.65	-265.4771455989519	0.0	-271.1068796341848	0.0	
201.302823	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3125615921296279	-0.11867599053674378	-0.5451719141919655	1.7875	-265.4771455989519	0.0	-271.1068796341848	0.0	
201.318912	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3161138379373332	-0.1789618250791545	-0.5438403847036023	1.7875	-265.4771455989519	0.0	-271.1068796341848	0.0	
201.406358	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.319520610821485	-0.033015609816877706	-0.5483633189874219	1.8625	-265.4771455989519	0.0	-271.1068796341848	0.0	
201.50679	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3246223124195988	-0.10539267106129734	-0.5491724418333344	1.7	-265.4771455989519	0.0	-271.1068796341848	0.0	
201.606363	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3349711885393807	0.14120023407263124	-0.551527022521743	1.5	-265.4771455989519	0.0	-271.1068796341848	0.0	
201.706789	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3362804448513634	0.05349626574115801	-0.5563093950676401	1.25	-265.4771455989519	0.0	-271.1068796341848	0.0	
201.806171	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3310163548734686	0.10594834777240802	-0.5498135065339951	1.75	-265.4771455989519	0.0	-271.1068796341848	0.0	
201.906894	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3329210352446477	-0.12685034098317235	-0.5550210944278983	1.725	-265.4771455989519	0.0	-271.1068796341848	0.0	
202.00633	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3523027649897372	-0.4505886784552706	-0.5652556399199047	1.825	-265.4771455989519	0.0	-271.1068796341848	0.0	
202.106727	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3685991155189916	-0.12310376369522592	-0.5636341641599952	1.9625	-265.4771455989519	0.0	-271.1068796341848	0.0	
202.206525	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.37108230449314	-0.1288939285947795	-0.5653695042003649	1.775	-265.4771455989519	0.0	-271.1068796341848	0.0	
202.306981	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3790663998323633	-0.05651686735035985	-0.5653195242245346	1.9625	-265.4771455989519	0.0	-271.1068796341848	0.0	
202.407684	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.373900419500586	0.1565271411596848	-0.5648402663432557	1.65	-265.4771455989519	0.0	-271.1068796341848	0.0	
202.507135	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-1.3782240101122505	-0.22630493808138666	-0.5660211158237184	1.4875	-265.4771455989519	0.0	-271.1068796341848	0.0	
