Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
64.142242	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.30124059376715234	0.039668803747614806	-0.2442820105618852	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
64.242701	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.30673811704098203	0.0754315869507398	-0.24560248047578492	1.35	263.9943138664575	0.0	258.4274116842964	0.0	
64.342144	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3100129493665619	-0.11121608157604591	-0.24575553929625588	1.475	263.9943138664575	0.0	258.4274116842964	0.0	
64.442732	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3106117565170036	0.06844932927774874	-0.2556428294745852	1.6875	263.9943138664575	0.0	258.4274116842964	0.0	
64.542495	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3067415001322275	-0.0878851230101977	-0.25531518465766223	1.825	263.9943138664575	0.0	258.4274116842964	0.0	
64.641922	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.30674826631471835	-0.10678830841756377	-0.24898733772439696	1.6625	263.9943138664575	0.0	258.4274116842964	0.0	
64.742495	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3077259796846487	0.004927814350293376	-0.25184056527942367	1.5125	263.9943138664575	0.0	258.4274116842964	0.0	
64.84206	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.31113951875129126	0.2172906269898023	-0.25328005566157297	1.6375	263.9943138664575	0.0	258.4274116842964	0.0	
64.942504	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3018563163738212	-0.1577076997401084	-0.2532376502886684	1.8375	263.9943138664575	0.0	258.4274116842964	0.0	
65.042054	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.30797294534556535	-0.005971319578278053	-0.24907293009437523	1.7125	263.9943138664575	0.0	258.4274116842964	0.0	
65.142534	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.31266190981173647	0.2772358635969452	-0.24447478528272892	2.025	263.9943138664575	0.0	258.4274116842964	0.0	
65.242002	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3195431174049486	0.2113301631226148	-0.24087896691797156	1.95	263.9943138664575	0.0	258.4274116842964	0.0	
65.342457	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3212583446663835	-0.36019317225684955	-0.2435576330933704	1.85	263.9943138664575	0.0	258.4274116842964	0.0	
65.441899	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.32378551382672244	-0.020957628730063772	-0.24312533380194756	1.7375	263.9943138664575	0.0	258.4274116842964	0.0	
65.542287	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3233795428772704	0.013783360667257662	-0.23468758958903546	1.8	263.9943138664575	0.0	258.4274116842964	0.0	
65.642048	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.32418133550243816	-8.623505492601963E-4	-0.23673192280905891	1.5875	263.9943138664575	0.0	258.4274116842964	0.0	
65.742839	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3284541797454209	0.09348327751993624	-0.2398638863867967	1.775	263.9943138664575	0.0	258.4274116842964	0.0	
65.843215	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3365972803731798	0.05806109225207909	-0.2393343820221204	1.625	263.9943138664575	0.0	258.4274116842964	0.0	
65.943615	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3352237453275338	-0.08311675191644771	-0.23555917083701952	1.7125	263.9943138664575	0.0	258.4274116842964	0.0	
66.043575	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3395642513954252	0.038136113038909444	-0.23134920120468994	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
66.143828	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3447166993622207	-0.009377298930956625	-0.22994198140235372	1.6375	263.9943138664575	0.0	258.4274116842964	0.0	
66.243239	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.33820424871476085	-0.10678830841756377	-0.23149019895575879	1.775	263.9943138664575	0.0	258.4274116842964	0.0	
66.34385	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3385594732955313	0.009185288541141591	-0.2261143324152698	1.7375	263.9943138664575	0.0	258.4274116842964	0.0	
66.444227	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3337453344532792	0.0011812370623469467	-0.22770145930672464	1.7125	263.9943138664575	0.0	258.4274116842964	0.0	
66.544973	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.33973340595769685	0.05737989638154337	-0.2305717288911757	1.575	263.9943138664575	0.0	258.4274116842964	0.0	
66.645322	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3425176900526888	0.06964142205118623	-0.23075609243680054	1.8	263.9943138664575	0.0	258.4274116842964	0.0	
66.745592	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3312722947528672	-0.10866159706153698	-0.2306401267672711	1.5375	263.9943138664575	0.0	258.4274116842964	0.0	
66.845789	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.31597733923226146	-0.07409090663184947	-0.23594601092308043	1.5375	263.9943138664575	0.0	258.4274116842964	0.0	
66.94669	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3026005964478166	-0.251712729874037	-0.2380158079907103	1.7125	263.9943138664575	0.0	258.4274116842964	0.0	
67.046393	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.30539502981654487	-0.008185206157519125	-0.2364938969703546	1.575	263.9943138664575	0.0	258.4274116842964	0.0	
67.145692	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.32188083345554325	-0.016359556603947698	-0.24482470518277213	1.725	263.9943138664575	0.0	258.4274116842964	0.0	
67.245615	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.32221914258008666	0.1331629369786416	-0.2414370782083769	1.6875	263.9943138664575	0.0	258.4274116842964	0.0	
67.345832	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3176249046687877	-0.2856022244331888	-0.24553920843643723	1.7625	263.9943138664575	0.0	258.4274116842964	0.0	
67.44561	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3144346496243437	0.06623544269850766	-0.2453659997917638	1.525	263.9943138664575	0.0	258.4274116842964	0.0	
67.546607	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.31786848723845895	0.10336061764270409	-0.24891680685635292	1.775	263.9943138664575	0.0	258.4274116842964	0.0	
67.64572	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.33421896722763994	0.4824461195958291	-0.24796390886755273	1.7	263.9943138664575	0.0	258.4274116842964	0.0	
67.746192	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3352203622362883	-0.07800778288742985	-0.2506712444731955	1.7125	263.9943138664575	0.0	258.4274116842964	0.0	
67.845863	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.33128244402660345	-0.013464474154170913	-0.2510096955106114	1.85	263.9943138664575	0.0	258.4274116842964	0.0	
67.945362	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3408329106124628	0.277576461532213	-0.24934203803130006	1.55	263.9943138664575	0.0	258.4274116842964	0.0	
68.105194	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3428289344472687	-0.005630721643010196	-0.25198157579028513	1.5125	263.9943138664575	0.0	258.4274116842964	0.0	
68.205703	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.34785620803798317	0.039839102715248736	-0.25109085606347326	1.7375	263.9943138664575	0.0	258.4274116842964	0.0	
68.305273	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3445813757124033	0.0025436288034183753	-0.2528144326126019	1.725	263.9943138664575	0.0	258.4274116842964	0.0	
68.406273	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3568755292983094	0.1677336274083291	-0.2537424763015778	1.8625	263.9943138664575	0.0	258.4274116842964	0.0	
68.50869	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.347839292581756	-0.4075362852590816	-0.2515020810658554	1.55	263.9943138664575	0.0	258.4274116842964	0.0	
68.607665	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.33986196342502334	-0.21475785389747448	-0.2513063774342494	1.5875	263.9943138664575	0.0	258.4274116842964	0.0	
68.707163	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.33446254979731116	-0.25579990509725126	-0.2548900222284066	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
68.807779	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3318677188120635	-0.21646084357381376	-0.2596089650534219	1.725	263.9943138664575	0.0	258.4274116842964	0.0	
68.907481	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3315057280488021	-0.1456164730380995	-0.2558558195028214	1.6	263.9943138664575	0.0	258.4274116842964	0.0	
69.007019	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.33197259464067197	-0.06727894792649235	-0.2541851358032364	1.7625	263.9943138664575	0.0	258.4274116842964	0.0	
69.107519	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.33164781788111036	0.01991412350207909	-0.2517678720677896	1.925	263.9943138664575	0.0	258.4274116842964	0.0	
69.208215	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3389214640587928	0.1832308334630166	-0.2469750553106056	1.95	263.9943138664575	0.0	258.4274116842964	0.0	
69.307368	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.32944880857157843	-0.2534157195503763	-0.24284474581716495	1.7	263.9943138664575	0.0	258.4274116842964	0.0	
69.426185	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3195972468648755	-0.06285117476801019	-0.2496239638572849	1.55	263.9943138664575	0.0	258.4274116842964	0.0	
69.524642	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.31845037893267353	0.14661655542172197	-0.24721342828551296	1.925	263.9943138664575	0.0	258.4274116842964	0.0	
69.624656	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.30875782251450595	0.05107883457908802	-0.2490518281978957	1.575	263.9943138664575	0.0	258.4274116842964	0.0	
69.724801	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3214004344986917	0.09280208164940053	-0.2483314552190237	1.8625	263.9943138664575	0.0	258.4274116842964	0.0	
69.824805	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.33400244938793217	0.13401443181681122	-0.24799185706549529	1.65	263.9943138664575	0.0	258.4274116842964	0.0	
69.92377	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.34738934144611333	0.18289023552774872	-0.25024891661032794	1.925	263.9943138664575	0.0	258.4274116842964	0.0	
70.024012	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3502920337346954	-0.11887953511957271	-0.252228505999458	1.5875	263.9943138664575	0.0	258.4274116842964	0.0	
70.123899	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.35449383306152404	-0.058934298512429845	-0.25773122679657406	1.5625	263.9943138664575	0.0	258.4274116842964	0.0	
70.223527	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.35754538136490527	-0.23723731762515307	-0.2498864050402989	1.6875	263.9943138664575	0.0	258.4274116842964	0.0	
70.324086	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3601503616238892	0.18067634894850768	-0.2490633188634087	1.2625	263.9943138664575	0.0	258.4274116842964	0.0	
70.423222	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.34853959246956073	-0.10798040119100127	-0.24720986043248833	2.0125	263.9943138664575	0.0	258.4274116842964	0.0	
70.523813	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3384748960143955	0.03949850477998088	-0.24575864706621486	1.8	263.9943138664575	0.0	258.4274116842964	0.0	
70.624975	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.34303191992199467	0.23244723510922194	-0.2451279863805773	1.8625	263.9943138664575	0.0	258.4274116842964	0.0	
70.723795	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3526974116101988	0.03694402026547195	-0.23780961621667432	1.65	263.9943138664575	0.0	258.4274116842964	0.0	
70.829678	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.357098813320508	-0.04326679349010842	-0.2409905369336273	1.5625	263.9943138664575	0.0	258.4274116842964	0.0	
70.929133	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3534146269542307	-0.21220336938296555	-0.2424087046180654	1.6375	263.9943138664575	0.0	258.4274116842964	0.0	
71.028974	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.34365102561990907	0.041371793423954084	-0.24819573760091931	1.4625	263.9943138664575	0.0	258.4274116842964	0.0	
71.129422	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.35904070769538693	0.2872835026873469	-0.24659427519323118	1.9375	263.9943138664575	0.0	258.4274116842964	0.0	
71.228855	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3729147648929105	0.25918417302774877	-0.25249859989590395	1.3625	263.9943138664575	0.0	258.4274116842964	0.0	
71.329311	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.38009706760696627	0.08224354565609696	-0.2545343020718332	1.45	263.9943138664575	0.0	258.4274116842964	0.0	
71.429768	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.3779623370310976	0.08667131881457911	-0.2542238050988613	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
71.530631	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3835173728560997	0.03200535020408802	-0.2543544901180235	1.9	263.9943138664575	0.0	258.4274116842964	0.0	
71.630378	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.39217808644441	0.034219236783329096	-0.2551937974396323	1.5125	263.9943138664575	0.0	258.4274116842964	0.0	
71.729904	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3921814695356554	-0.11070518467314414	-0.2558583511127055	1.65	263.9943138664575	0.0	258.4274116842964	0.0	
71.83088	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.4086334422621994	0.3794152441773023	-0.22768845506558488	3.1625	263.9691811252288	-0.31683168316831684	258.4022789430677	-0.31683168316831684	
71.931089	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.3732260092874904	1.853863705951856	-0.23724803862498217	3.5625	263.68015460109854	-2.2178217821782176	258.1886506426236	-1.5841584158415842	
72.030825	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.521716650232066	1.6496752437587756	-0.09616568548289511	4.1875	262.926172364237	-6.970297029702971	257.4849338882195	-6.019801980198021	
72.130845	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.6640027018325162	1.1568300314261863	0.02359207848970129	1.5	261.82033175017335	-14.153970499090727	256.35396053292715	-13.203475449585778	
72.264777	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.7346179653984537	0.8651078998692666	0.0657509265453095	2.0875	259.70918148696103	-24.183821245359383	254.23024389910043	-23.47213216600369	
72.365776	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.9065838764950938	2.1452452395735078	0.3963311372877954	5.15	257.76139404173534	-35.9065935225871	252.1442263771168	-36.14539949273636	
72.469415	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1.275946395580299	4.807188402659445	0.8885741747474181	8.925	255.52458007237942	-47.98618594784905	249.6560849954737	-50.26268814467848	
72.568342	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1.8061512217471583	5.04969413257016	1.4979193588214625	7.55	253.0364386907363	-59.07209453870813	246.9166162015434	-63.459697641546526	
72.663987	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	2.316855909975337	4.991792483574624	2.0592602453343116	8.4625	250.04564248451882	-71.88842106932039	243.69962532426746	-77.60935750549211	
72.764629	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	2.817225254448717	2.3126491247576593	2.5239932193879255	-1.0375	246.58989056557004	-83.08933955382096	240.00511236364585	-90.10993155830496	
72.867142	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	2.552017965536679	0.4131344397688202	2.4247033469236903	1.6	245.09449246246132	-80.4234729671623	238.5097142605371	-86.49356992214135	
72.967809	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	2.558283450523222	0.7213755711862309	2.3991098097607333	1.675	244.78033319710232	-68.66071222506866	238.1704222539494	-73.32677631970418	
73.067986	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	2.56072265931118	-0.01806254628028698	2.3942908503455733	1.7875	244.80546593833105	-52.50232838668482	238.2081213657925	-55.3741232584797	
73.166863	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	2.564342566943794	-0.05382532948341198	2.39692934770291	1.7	244.7928995677167	-32.50232838668482	238.2081213657925	-34.04078992514637	
73.265471	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	2.5568557860176493	-0.2385997093662245	2.391685544773449	1.5625	244.7928995677167	-11.271559155915593	238.2081213657925	-11.271559155915593	
73.365427	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	2.5563314068746066	-0.2559702040648852	2.3956884984494167	1.8375	244.7928995677167	-1.8978217821782184	238.2081213657925	-1.8978217821782184	
73.466646	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	2.5459622322073523	0.06759783443957909	2.397387235493211	1.7625	244.7928995677167	0.32	238.2081213657925	0.32	
73.565032	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	2.53989634960429	-0.14459467923229594	2.400149006638501	1.65	244.7928995677167	0.0	238.2081213657925	0.0	
73.71535	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	2.534202607038225	0.08922580332908803	2.4169336244778115	1.95	244.7928995677167	0.0	238.2081213657925	0.0	
73.813157	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	2.627545477590986	-1.9344368290648855	2.4491659950664295	-0.0375	244.67980223218746	-0.9795918367346939	238.04475854780583	-1.3061224489795917	
