Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
21.676188	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	7.874344241318061E-4	1.775	0.0	0.0	0.0	0.0	0.0	1.0
21.777487	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-7.853918996726401E-5	1.7	0.0	0.0	0.0	0.0	0.0	1.0
21.877229	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.005504116243592634	1.6875	0.0	0.0	0.0	0.0	0.0	1.0
21.977995	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.012087223759065053	1.75	0.0	0.0	0.0	0.0	0.0	1.0
22.078441	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.017936447896749995	1.9	0.0	0.0	0.0	0.0	0.0	1.0
22.178747	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.027823096673349368	1.875	0.0	0.0	0.0	0.0	0.0	1.0
22.278877	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.031848262417896026	1.55	0.0	0.0	0.0	0.0	0.0	1.0
22.370473	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.028286612871064855	1.425	0.0	0.0	0.0	0.0	0.0	1.0
22.466434	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.03019228388812282	1.7625	0.0	0.0	0.0	0.0	0.0	1.0
22.583869	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.03555984990130436	1.65	0.0	0.0	0.0	0.0	0.0	1.0
22.673128	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.03541288376521111	1.45	0.0	0.0	0.0	0.0	0.0	1.0
22.779457	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.04165114158074444	1.725	0.0	0.0	0.0	0.0	0.0	1.0
22.874889	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.04718190790211707	1.575	0.0	0.0	0.0	0.0	0.0	1.0
22.966723	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.04566536289514438	1.8	0.0	0.0	0.0	0.0	0.0	1.0
23.07456	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.04547224171133403	1.7125	0.0	0.0	0.0	0.0	0.0	1.0
23.174148	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.04247604375685783	1.775	0.0	0.0	0.0	0.0	0.0	1.0
23.278116	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.036236434703307126	1.475	0.0	0.0	0.0	0.0	0.0	1.0
23.377818	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.035964639031119044	1.6	0.0	0.0	0.0	0.0	0.0	1.0
23.478915	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.03503137244595644	1.7	0.0	0.0	0.0	0.0	0.0	1.0
23.578759	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.02973182449971973	1.575	0.0	0.0	0.0	0.0	0.0	1.0
23.680221	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.032829650362701475	1.8875	0.0	0.0	0.0	0.0	0.0	1.0
23.797627	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.028396611643472767	1.7375	0.0	0.0	0.0	0.0	0.0	1.0
23.883849	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.027732310744027988	1.5625	0.0	0.0	0.0	0.0	0.0	1.0
23.983363	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.022998334192492448	1.5	0.0	0.0	0.0	0.0	0.0	1.0
24.084105	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.016548146920568295	1.5375	0.0	0.0	0.0	0.0	0.0	1.0
24.183334	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.017873405980788057	1.45	0.0	0.0	0.0	0.0	0.0	1.0
24.291382	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.027599780489331018	1.675	0.0	0.0	0.0	0.0	0.0	1.0
24.3838	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.025516899641743324	1.6375	0.0	0.0	0.0	0.0	0.0	1.0
24.483747	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.025385236561485915	2.0125	0.0	0.0	0.0	0.0	0.0	1.0
24.583576	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.023824699673129408	1.5375	0.0	0.0	0.0	0.0	0.0	1.0
24.683842	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.020945770755388924	1.6125	0.0	0.0	0.0	0.0	0.0	1.0
24.78679	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.017779643112345197	1.275	0.0	0.0	0.0	0.0	0.0	1.0
24.884007	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.02459428396063819	2.0375	0.0	0.0	0.0	0.0	0.0	1.0
24.992887	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.024434335861220027	1.6625	0.0	0.0	0.0	0.0	0.0	1.0
25.069331	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.025883851411277616	1.6625	0.0	0.0	0.0	0.0	0.0	1.0
25.284626	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.00477704049871067	1.25	0.0	0.0	0.0	0.0	0.0	1.0
25.36252	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.005170034599752587	1.7	0.0	0.0	0.0	0.0	0.0	1.0
25.471847	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.0037231189956365837	1.8	0.0	0.0	0.0	0.0	0.0	1.0
25.564159	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.005849369913645125	1.65	0.0	0.0	0.0	0.0	0.0	1.0
25.669082	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.010700290661060086	1.575	0.0	0.0	0.0	0.0	0.0	1.0
25.770794	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.011526762556535026	1.65	0.0	0.0	0.0	0.0	0.0	1.0
25.863384	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.014450500596974121	1.5375	0.0	0.0	0.0	0.0	0.0	1.0
25.970146	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.018205117298968048	1.25	0.0	0.0	0.0	0.0	0.0	1.0
26.06365	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.014172419578943232	1.725	0.0	0.0	0.0	0.0	0.0	1.0
26.164697	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.017266532769619	1.5625	0.0	0.0	0.0	0.0	0.0	1.0
26.275322	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.011136239789942388	1.4625	0.0	0.0	0.0	0.0	0.0	1.0
26.377033	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.006966347147345902	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
26.479734	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.0022034715506119885	1.6	0.0	0.0	0.0	0.0	0.0	1.0
26.577971	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0051760697869763506	1.8625	0.0	0.0	0.0	0.0	0.0	1.0
26.68222	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.006922589282213903	1.55	0.0	0.0	0.0	0.0	0.0	1.0
26.769598	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01582913978160969	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
26.880276	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.013927229570271898	1.4	0.0	0.0	0.0	0.0	0.0	1.0
26.980315	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01748875129989316	1.7125	0.0	0.0	0.0	0.0	0.0	1.0
27.080344	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.013576817625479604	1.7375	0.0	0.0	0.0	0.0	0.0	1.0
27.180173	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.009209621308359426	1.8	0.0	0.0	0.0	0.0	0.0	1.0
27.280404	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.014529989365240926	1.625	0.0	0.0	0.0	0.0	0.0	1.0
27.380453	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.016477169660309203	1.7125	0.0	0.0	0.0	0.0	0.0	1.0
27.480382	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01773375194136961	1.725	0.0	0.0	0.0	0.0	0.0	1.0
27.580466	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.017813790710849844	1.6125	0.0	0.0	0.0	0.0	0.0	1.0
27.681073	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.023609510194492235	1.525	0.0	0.0	0.0	0.0	0.0	1.0
27.780872	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.027841181682131948	1.575	0.0	0.0	0.0	0.0	0.0	1.0
27.88029	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.027490244925334986	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
27.978388	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.033996973991784224	1.4625	0.0	0.0	0.0	0.0	0.0	1.0
28.07666	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.041779140753018924	1.475	0.0	0.0	0.0	0.0	0.0	1.0
28.18837	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.045232973465549955	1.4625	0.0	0.0	0.0	0.0	0.0	1.0
28.281432	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.049331702180676534	1.725	0.0	0.0	0.0	0.0	0.0	1.0
28.38234	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.04698324295527186	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
28.500672	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.04003807652892304	1.45	0.0	0.0	0.0	0.0	0.0	1.0
28.602472	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.04429599992240206	1.35	0.0	0.0	0.0	0.0	0.0	1.0
28.701096	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0457075435104424	1.3875	0.0	0.0	0.0	0.0	0.0	1.0
28.801393	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0399831116145201	1.575	0.0	0.0	0.0	0.0	0.0	1.0
28.901214	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.041977128721483854	1.8	0.0	0.0	0.0	0.0	0.0	1.0
29.001508	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03890878536651839	1.6625	0.0	0.0	0.0	0.0	0.0	1.0
29.099756	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03828517498216752	1.6875	0.0	0.0	0.0	0.0	0.0	1.0
29.200789	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03558237281977252	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
29.284393	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03240774949835551	1.8875	0.0	0.0	0.0	0.0	0.0	1.0
29.400743	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03487632694020033	1.4375	0.0	0.0	0.0	0.0	0.0	1.0
29.498304	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.035555208161592834	1.2625	0.0	0.0	0.0	0.0	0.0	1.0
29.603167	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.033394443171064374	1.6875	0.0	0.0	0.0	0.0	0.0	1.0
29.684876	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02825917970850898	1.5625	0.0	0.0	0.0	0.0	0.0	1.0
29.799247	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02893253991570765	1.7375	0.0	0.0	0.0	0.0	0.0	1.0
29.888765	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03195443149192183	1.5625	0.0	0.0	0.0	0.0	0.0	1.0
29.985256	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.035853875160523914	1.7	0.0	0.0	0.0	0.0	0.0	1.0
30.104303	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03975153291160438	1.7	0.0	0.0	0.0	0.0	0.0	1.0
30.201685	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.038065745761882055	1.575	0.0	0.0	0.0	0.0	0.0	1.0
30.301528	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0394832033227616	1.6125	0.0	0.0	0.0	0.0	0.0	1.0
30.401718	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.04320888375453492	1.5625	0.0	0.0	0.0	0.0	0.0	1.0
30.502789	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.037504667399800455	1.4875	0.0	0.0	0.0	0.0	0.0	1.0
30.603497	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03556147924920039	1.7875	0.0	0.0	0.0	0.0	0.0	1.0
30.701715	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.035952191550725265	1.925	0.0	0.0	0.0	0.0	0.0	1.0
30.803371	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03872183780573989	1.7875	0.0	0.0	0.0	0.0	0.0	1.0
30.900355	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.04219071950397039	1.55	0.0	0.0	0.0	0.0	0.0	1.0
31.013738	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.04073693607224514	1.45	0.0	0.0	0.0	0.0	0.0	1.0
31.086285	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03956002347386584	1.4	0.0	0.0	0.0	0.0	0.0	1.0
31.189162	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.030050552872921597	1.9	0.0	0.0	0.0	0.0	0.0	1.0
31.292691	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.032171038706082164	1.575	0.0	0.0	0.0	0.0	0.0	1.0
31.393214	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0278121315741794	1.7	0.0	0.0	0.0	0.0	0.0	1.0
31.5084	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0289704638027471	1.825	0.0	0.0	0.0	0.0	0.0	1.0
31.609539	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03072687348072912	1.55	0.0	0.0	0.0	0.0	0.0	1.0
31.704887	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02822790582922724	1.75	0.0	0.0	0.0	0.0	0.0	1.0
31.804278	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.028955402598921622	1.7875	0.0	0.0	0.0	0.0	0.0	1.0
31.889089	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.027346347133936154	1.7875	0.0	0.0	0.0	0.0	0.0	1.0
32.001742	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02841606259646373	1.8125	0.0	0.0	0.0	0.0	0.0	1.0
32.101428	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.029308600785352558	1.5	0.0	0.0	0.0	0.0	0.0	1.0
32.206165	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03691567900898632	1.625	0.0	0.0	0.0	0.0	0.0	1.0
32.290566	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.04086442743023772	1.65	0.0	0.0	0.0	0.0	0.0	1.0
32.38838	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03785041212134058	1.6125	0.0	0.0	0.0	0.0	0.0	1.0
32.513197	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.041646671850170694	1.475	0.0	0.0	0.0	0.0	0.0	1.0
32.713544	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.04353389650391934	1.875	0.0	0.0	0.0	0.0	0.0	1.0
32.798182	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.021284726970438417	1.175	0.0	0.0	0.0	0.0	0.0	1.0
32.912415	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.023962649558530724	1.525	0.0	0.0	0.0	0.0	0.0	1.0
32.999891	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.026350037521208455	1.4625	0.0	0.0	0.0	0.0	0.0	1.0
33.098391	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02574672928020725	1.7	0.0	0.0	0.0	0.0	0.0	1.0
33.20348	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02855513909000612	1.6625	0.0	0.0	0.0	0.0	0.0	1.0
33.312452	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.022215604682529613	1.625	0.0	0.0	0.0	0.0	0.0	1.0
33.398938	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.020368995980457317	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
33.504428	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.021989573877072233	1.6875	0.0	0.0	0.0	0.0	0.0	1.0
33.603555	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.020163276071754943	1.75	0.0	0.0	0.0	0.0	0.0	1.0
33.701199	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02061829550973232	1.375	0.0	0.0	0.0	0.0	0.0	1.0
33.8028	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.027175299518099057	1.7	0.0	0.0	0.0	0.0	0.0	1.0
33.90111	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02449657054802222	1.775	0.0	0.0	0.0	0.0	0.0	1.0
34.003114	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.019256927354477905	1.45	0.0	0.0	0.0	0.0	0.0	1.0
34.101363	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.021709433575868225	1.5	0.0	0.0	0.0	0.0	0.0	1.0
34.203208	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02636978031596186	1.3375	0.0	0.0	0.0	0.0	0.0	1.0
34.301601	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.020734310994598035	1.7875	0.0	0.0	0.0	0.0	0.0	1.0
34.412815	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.024530155595818077	1.4875	0.0	0.0	0.0	0.0	0.0	1.0
34.519914	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02664769647039768	1.9125	0.0	0.0	0.0	0.0	0.0	1.0
34.602491	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02902155792168927	1.65	0.0	0.0	0.0	0.0	0.0	1.0
34.706506	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03391249747213307	1.85	0.0	0.0	0.0	0.0	0.0	1.0
34.827408	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03339234235164544	1.7875	0.0	0.0	0.0	0.0	0.0	1.0
34.920928	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.030364550802537346	1.6875	0.0	0.0	0.0	0.0	0.0	1.0
35.007116	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02796848011137632	1.7	0.0	0.0	0.0	0.0	0.0	1.0
35.109156	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02733318230606102	1.725	0.0	0.0	0.0	0.0	0.0	1.0
35.212407	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.025551830216695253	1.575	0.0	0.0	0.0	0.0	0.0	1.0
35.30922	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02751401308923218	1.5375	0.0	0.0	0.0	0.0	0.0	1.0
35.423897	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.014999006578704312	1.575	0.0	0.0	0.0	0.0	0.0	1.0
35.505279	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.014788904960999582	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
35.621683	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.012967977635246805	1.6125	0.0	0.0	0.0	0.0	0.0	1.0
